year,latitude,longitude,crr
2002,32.75,45.75,24.859142
2002,32.75,46.0,18.150875
2002,32.75,46.25,18.959332
2002,32.75,46.5,18.959332
2002,32.75,46.75,23.14569
2002,32.75,47.0,20.770668
2002,32.75,47.25,27.780214
2002,32.75,47.5,27.780214
2002,32.75,47.75,30.537928
2002,32.75,48.0,38.248306
2002,32.75,48.25,41.086437
2002,32.75,48.5,67.592575
2002,32.75,48.75,67.592575
2002,32.75,49.0,54.028664
2002,32.75,49.25,66.66364
2002,32.75,49.5,62.282124
2002,32.75,49.75,62.282124
2002,32.75,50.0,16.99762
2002,32.75,50.25,35.29342
2002,32.75,50.5,18.458378
2002,32.75,50.75,11.244429
2002,32.75,51.0,11.244429
2002,32.5,45.0,16.220547
2002,32.5,45.25,16.220547
2002,32.5,45.5,15.946905
2002,32.5,45.75,30.458225
2002,32.5,46.0,29.948303
2002,32.5,46.25,18.904537
2002,32.5,46.5,18.904537
2002,32.5,46.75,30.438549
2002,32.5,47.0,30.98381
2002,32.5,47.25,32.661694
2002,32.5,47.5,32.661694
2002,32.5,47.75,29.74691
2002,32.5,48.0,38.506493
2002,32.5,48.25,42.646324
2002,32.5,48.5,58.68584
2002,32.5,48.75,58.68584
2002,32.5,49.0,44.105835
2002,32.5,49.25,55.721996
2002,32.5,49.5,41.45595
2002,32.5,49.75,41.45595
2002,32.5,50.0,22.989325
2002,32.5,50.25,22.283955
2002,32.5,50.5,40.15027
2002,32.5,50.75,7.3720374
2002,32.5,51.0,7.3720374
2002,32.25,45.0,16.134398
2002,32.25,45.25,16.134398
2002,32.25,45.5,19.15503
2002,32.25,45.75,19.917145
2002,32.25,46.0,24.618137
2002,32.25,46.25,25.072536
2002,32.25,46.5,25.072536
2002,32.25,46.75,26.994177
2002,32.25,47.0,31.329157
2002,32.25,47.25,29.238209
2002,32.25,47.5,29.238209
2002,32.25,47.75,27.050188
2002,32.25,48.0,28.37874
2002,32.25,48.25,30.906134
2002,32.25,48.5,29.27855
2002,32.25,48.75,29.27855
2002,32.25,49.0,45.963707
2002,32.25,49.25,69.923386
2002,32.25,49.5,62.925728
2002,32.25,49.75,62.925728
2002,32.25,50.0,40.08778
2002,32.25,50.25,51.462452
2002,32.25,50.5,20.509964
2002,32.25,50.75,22.996538
2002,32.25,51.0,22.996538
2002,32.0,45.0,19.405249
2002,32.0,45.25,19.405249
2002,32.0,45.5,23.857258
2002,32.0,45.75,22.783663
2002,32.0,46.0,15.088179
2002,32.0,46.25,23.079697
2002,32.0,46.5,23.079697
2002,32.0,46.75,21.333601
2002,32.0,47.0,27.035744
2002,32.0,47.25,19.580273
2002,32.0,47.5,19.580273
2002,32.0,47.75,19.67018
2002,32.0,48.0,23.282145
2002,32.0,48.25,29.058966
2002,32.0,48.5,37.625877
2002,32.0,48.75,37.625877
2002,32.0,49.0,39.40634
2002,32.0,49.25,55.858444
2002,32.0,49.5,72.17914
2002,32.0,49.75,72.17914
2002,32.0,50.0,53.65868
2002,32.0,50.25,38.336464
2002,32.0,50.5,27.011343
2002,32.0,50.75,12.831177
2002,32.0,51.0,12.831177
2002,31.75,45.0,22.28172
2002,31.75,45.25,22.28172
2002,31.75,45.5,21.612955
2002,31.75,45.75,25.801542
2002,31.75,46.0,21.40978
2002,31.75,46.25,16.844505
2002,31.75,46.5,16.844505
2002,31.75,46.75,13.251207
2002,31.75,47.0,20.91283
2002,31.75,47.25,16.466297
2002,31.75,47.5,16.466297
2002,31.75,47.75,10.357572
2002,31.75,48.0,13.744947
2002,31.75,48.25,32.425144
2002,31.75,48.5,43.97859
2002,31.75,48.75,43.97859
2002,31.75,49.0,36.603577
2002,31.75,49.25,44.601017
2002,31.75,49.5,52.262592
2002,31.75,49.75,52.262592
2002,31.75,50.0,33.5635
2002,31.75,50.25,60.21534
2002,31.75,50.5,38.562763
2002,31.75,50.75,26.74169
2002,31.75,51.0,26.74169
2002,31.5,45.0,22.28172
2002,31.5,45.25,22.28172
2002,31.5,45.5,21.612955
2002,31.5,45.75,25.801542
2002,31.5,46.0,21.40978
2002,31.5,46.25,16.844505
2002,31.5,46.5,16.844505
2002,31.5,46.75,13.251207
2002,31.5,47.0,20.91283
2002,31.5,47.25,16.466297
2002,31.5,47.5,16.466297
2002,31.5,47.75,10.357572
2002,31.5,48.0,13.744947
2002,31.5,48.25,32.425144
2002,31.5,48.5,43.97859
2002,31.5,48.75,43.97859
2002,31.5,49.0,36.603577
2002,31.5,49.25,44.601017
2002,31.5,49.5,52.262592
2002,31.5,49.75,52.262592
2002,31.5,50.0,33.5635
2002,31.5,50.25,60.21534
2002,31.5,50.5,38.562763
2002,31.5,50.75,26.74169
2002,31.5,51.0,26.74169
2002,31.25,45.0,15.755199
2002,31.25,45.25,15.755199
2002,31.25,45.5,13.203648
2002,31.25,45.75,13.842793
2002,31.25,46.0,15.092174
2002,31.25,46.25,12.3586
2002,31.25,46.5,12.3586
2002,31.25,46.75,9.349196
2002,31.25,47.0,18.716558
2002,31.25,47.25,23.486034
2002,31.25,47.5,23.486034
2002,31.25,47.75,14.657944
2002,31.25,48.0,20.44374
2002,31.25,48.25,32.478928
2002,31.25,48.5,41.03964
2002,31.25,48.75,41.03964
2002,31.25,49.0,40.265526
2002,31.25,49.25,40.22649
2002,31.25,49.5,51.39592
2002,31.25,49.75,51.39592
2002,31.25,50.0,28.17632
2002,31.25,50.25,50.827076
2002,31.25,50.5,42.588795
2002,31.25,50.75,24.372894
2002,31.25,51.0,24.372894
2002,31.0,45.0,8.063212
2002,31.0,45.25,8.063212
2002,31.0,45.5,7.440757
2002,31.0,45.75,11.982155
2002,31.0,46.0,10.993447
2002,31.0,46.25,13.458849
2002,31.0,46.5,13.458849
2002,31.0,46.75,15.637931
2002,31.0,47.0,14.4689865
2002,31.0,47.25,14.496104
2002,31.0,47.5,14.496104
2002,31.0,47.75,11.988871
2002,31.0,48.0,26.060991
2002,31.0,48.25,27.37137
2002,31.0,48.5,32.970673
2002,31.0,48.75,32.970673
2002,31.0,49.0,35.89919
2002,31.0,49.25,37.935375
2002,31.0,49.5,38.99948
2002,31.0,49.75,38.99948
2002,31.0,50.0,48.122124
2002,31.0,50.25,51.52639
2002,31.0,50.5,38.605816
2002,31.0,50.75,29.088337
2002,31.0,51.0,29.088337
2002,30.75,45.0,10.140694
2002,30.75,45.25,10.140694
2002,30.75,45.5,7.2196665
2002,30.75,45.75,13.169783
2002,30.75,46.0,7.423575
2002,30.75,46.25,13.799462
2002,30.75,46.5,13.799462
2002,30.75,46.75,26.084639
2002,30.75,47.0,22.756037
2002,30.75,47.25,14.901945
2002,30.75,47.5,14.901945
2002,30.75,47.75,13.353306
2002,30.75,48.0,25.049862
2002,30.75,48.25,36.668037
2002,30.75,48.5,23.963829
2002,30.75,48.75,23.963829
2002,30.75,49.0,35.526962
2002,30.75,49.25,29.895786
2002,30.75,49.5,37.939587
2002,30.75,49.75,37.939587
2002,30.75,50.0,56.43009
2002,30.75,50.25,45.805614
2002,30.75,50.5,32.40498
2002,30.75,50.75,46.94049
2002,30.75,51.0,46.94049
2002,30.5,45.0,10.197469
2002,30.5,45.25,10.197469
2002,30.5,45.5,12.192295
2002,30.5,45.75,8.111262
2002,30.5,46.0,8.990654
2002,30.5,46.25,15.28912
2002,30.5,46.5,15.28912
2002,30.5,46.75,15.693954
2002,30.5,47.0,16.604712
2002,30.5,47.25,22.371113
2002,30.5,47.5,22.371113
2002,30.5,47.75,22.2155
2002,30.5,48.0,26.310219
2002,30.5,48.25,34.433437
2002,30.5,48.5,22.126612
2002,30.5,48.75,22.126612
2002,30.5,49.0,20.495775
2002,30.5,49.25,25.672829
2002,30.5,49.5,45.714497
2002,30.5,49.75,45.714497
2002,30.5,50.0,49.48903
2002,30.5,50.25,78.232544
2002,30.5,50.5,41.005787
2002,30.5,50.75,26.448645
2002,30.5,51.0,26.448645
2002,30.25,45.0,12.403183
2002,30.25,45.25,11.409748
2002,30.25,45.5,12.732581
2002,30.25,45.75,12.732581
2002,30.25,46.0,9.2608
2002,30.25,46.25,7.9026165
2002,30.25,46.5,15.730546
2002,30.25,46.75,9.849384
2002,30.25,47.0,9.849384
2002,30.25,47.25,19.787184
2002,30.25,47.5,19.599197
2002,30.25,47.75,25.390238
2002,30.25,48.0,20.80676
2002,30.25,48.25,20.80676
2002,30.25,48.5,24.491158
2002,30.25,48.75,26.31895
2002,30.25,49.0,23.313974
2002,30.25,49.25,21.589811
2002,30.25,49.5,21.589811
2002,30.25,49.75,33.35834
2002,30.25,50.0,42.241196
2002,30.25,50.25,64.81299
2002,30.25,50.5,58.58901
2002,30.25,50.75,58.58901
2002,30.25,51.0,53.310863
2002,30.0,45.0,12.858316
2002,30.0,45.25,14.480665
2002,30.0,45.5,12.4938135
2002,30.0,45.75,12.4938135
2002,30.0,46.0,9.351177
2002,30.0,46.25,7.2545056
2002,30.0,46.5,9.549626
2002,30.0,46.75,35.55284
2002,30.0,47.0,35.55284
2002,30.0,47.25,28.359821
2002,30.0,47.5,28.674541
2002,30.0,47.75,27.48191
2002,30.0,48.0,10.298809
2002,30.0,48.25,10.298809
2002,30.0,48.5,24.699577
2002,30.0,48.75,18.13795
2002,30.0,49.0,23.333645
2002,30.0,49.25,20.734539
2002,30.0,49.5,20.734539
2002,30.0,49.75,24.186165
2002,30.0,50.0,29.298197
2002,30.0,50.25,54.302784
2002,30.0,50.5,54.46637
2002,30.0,50.75,54.46637
2002,30.0,51.0,67.00054
2002,29.75,45.0,10.135964
2002,29.75,45.25,11.8623905
2002,29.75,45.5,9.891462
2002,29.75,45.75,9.891462
2002,29.75,46.0,9.627537
2002,29.75,46.25,8.98841
2002,29.75,46.5,14.9131565
2002,29.75,46.75,21.637846
2002,29.75,47.0,21.637846
2002,29.75,47.25,23.367762
2002,29.75,47.5,10.586872
2002,29.75,47.75,11.80961
2002,29.75,48.0,16.552177
2002,29.75,48.25,16.552177
2002,29.75,48.5,25.297594
2002,29.75,48.75,19.978664
2002,29.75,49.0,12.907104
2002,29.75,49.25,25.159445
2002,29.75,49.5,25.159445
2002,29.75,49.75,18.401628
2002,29.75,50.0,33.484318
2002,29.75,50.25,40.476418
2002,29.75,50.5,54.209713
2002,29.75,50.75,54.209713
2002,29.75,51.0,54.294334
2002,29.5,45.0,9.499077
2002,29.5,45.25,9.755782
2002,29.5,45.5,9.385049
2002,29.5,45.75,9.385049
2002,29.5,46.0,10.445206
2002,29.5,46.25,10.161114
2002,29.5,46.5,22.132824
2002,29.5,46.75,32.806355
2002,29.5,47.0,32.806355
2002,29.5,47.25,25.67008
2002,29.5,47.5,13.526339
2002,29.5,47.75,9.252582
2002,29.5,48.0,9.3579
2002,29.5,48.25,9.3579
2002,29.5,48.5,13.711834
2002,29.5,48.75,13.05824
2002,29.5,49.0,15.010499
2002,29.5,49.25,26.562206
2002,29.5,49.5,26.562206
2002,29.5,49.75,21.331093
2002,29.5,50.0,35.938526
2002,29.5,50.25,43.244083
2002,29.5,50.5,52.979992
2002,29.5,50.75,52.979992
2002,29.5,51.0,82.324036
2003,36.0,45.0,43.874256
2003,36.0,45.25,31.496225
2003,36.0,45.5,34.1917
2003,36.0,45.75,34.1917
2003,36.0,46.0,26.01469
2003,36.0,46.25,20.700949
2003,36.0,46.5,20.700949
2003,36.0,46.75,15.707393
2003,36.0,47.0,15.239074
2003,36.0,47.25,18.448421
2003,36.0,47.5,16.089087
2003,36.0,47.75,16.089087
2003,36.0,48.0,18.02938
2003,36.0,48.25,15.686472
2003,36.0,48.5,15.686472
2003,36.0,48.75,22.315336
2003,36.0,49.0,13.94485
2003,36.0,49.25,15.44671
2003,36.0,49.5,13.770578
2003,36.0,49.75,13.770578
2003,36.0,50.0,14.517525
2003,36.0,50.25,18.624449
2003,36.0,50.5,17.057358
2003,36.0,50.75,17.057358
2003,36.0,51.0,13.264154
2003,35.75,45.0,28.21739
2003,35.75,45.25,30.490143
2003,35.75,45.5,28.449215
2003,35.75,45.75,28.449215
2003,35.75,46.0,24.09304
2003,35.75,46.25,26.976488
2003,35.75,46.5,26.976488
2003,35.75,46.75,16.52753
2003,35.75,47.0,15.862261
2003,35.75,47.25,8.342072
2003,35.75,47.5,13.16108
2003,35.75,47.75,13.16108
2003,35.75,48.0,11.619892
2003,35.75,48.25,16.327854
2003,35.75,48.5,16.327854
2003,35.75,48.75,11.34452
2003,35.75,49.0,16.55866
2003,35.75,49.25,16.338303
2003,35.75,49.5,19.893496
2003,35.75,49.75,19.893496
2003,35.75,50.0,15.458163
2003,35.75,50.25,21.846748
2003,35.75,50.5,14.808817
2003,35.75,50.75,14.808817
2003,35.75,51.0,11.950532
2003,35.5,45.0,15.250026
2003,35.5,45.25,19.441103
2003,35.5,45.5,30.737833
2003,35.5,45.75,30.737833
2003,35.5,46.0,17.729864
2003,35.5,46.25,21.764591
2003,35.5,46.5,21.764591
2003,35.5,46.75,19.271544
2003,35.5,47.0,26.454376
2003,35.5,47.25,11.124922
2003,35.5,47.5,9.160209
2003,35.5,47.75,9.160209
2003,35.5,48.0,19.121906
2003,35.5,48.25,16.090805
2003,35.5,48.5,16.090805
2003,35.5,48.75,20.116083
2003,35.5,49.0,22.158722
2003,35.5,49.25,27.456768
2003,35.5,49.5,16.329327
2003,35.5,49.75,16.329327
2003,35.5,50.0,26.66602
2003,35.5,50.25,20.141483
2003,35.5,50.5,15.500492
2003,35.5,50.75,15.500492
2003,35.5,51.0,14.627583
2003,35.25,45.0,26.75193
2003,35.25,45.25,40.095486
2003,35.25,45.5,25.71868
2003,35.25,45.75,25.71868
2003,35.25,46.0,20.97731
2003,35.25,46.25,27.235899
2003,35.25,46.5,27.235899
2003,35.25,46.75,52.63388
2003,35.25,47.0,18.081913
2003,35.25,47.25,14.159496
2003,35.25,47.5,14.250367
2003,35.25,47.75,14.250367
2003,35.25,48.0,10.999689
2003,35.25,48.25,13.907515
2003,35.25,48.5,13.907515
2003,35.25,48.75,12.804285
2003,35.25,49.0,9.843414
2003,35.25,49.25,12.172866
2003,35.25,49.5,18.638395
2003,35.25,49.75,18.638395
2003,35.25,50.0,14.807585
2003,35.25,50.25,8.695115
2003,35.25,50.5,8.695115
2003,35.25,50.75,7.1698694
2003,35.25,51.0,11.367678
2003,35.0,45.0,18.969276
2003,35.0,45.25,31.49024
2003,35.0,45.5,26.29201
2003,35.0,45.75,26.29201
2003,35.0,46.0,18.66354
2003,35.0,46.25,37.850952
2003,35.0,46.5,37.850952
2003,35.0,46.75,47.189674
2003,35.0,47.0,23.505186
2003,35.0,47.25,15.929228
2003,35.0,47.5,23.742992
2003,35.0,47.75,23.742992
2003,35.0,48.0,17.022263
2003,35.0,48.25,12.888691
2003,35.0,48.5,12.888691
2003,35.0,48.75,14.595455
2003,35.0,49.0,16.635338
2003,35.0,49.25,14.723923
2003,35.0,49.5,23.915764
2003,35.0,49.75,23.915764
2003,35.0,50.0,13.631642
2003,35.0,50.25,9.972386
2003,35.0,50.5,6.6059237
2003,35.0,50.75,6.6059237
2003,35.0,51.0,15.23284
2003,34.75,45.0,17.60264
2003,34.75,45.25,20.066797
2003,34.75,45.5,22.42863
2003,34.75,45.75,22.42863
2003,34.75,46.0,22.584993
2003,34.75,46.25,41.956387
2003,34.75,46.5,41.956387
2003,34.75,46.75,30.12931
2003,34.75,47.0,29.161793
2003,34.75,47.25,19.632069
2003,34.75,47.5,19.60269
2003,34.75,47.75,19.60269
2003,34.75,48.0,16.564894
2003,34.75,48.25,15.276657
2003,34.75,48.5,15.276657
2003,34.75,48.75,24.261353
2003,34.75,49.0,12.222426
2003,34.75,49.25,18.271147
2003,34.75,49.5,15.712132
2003,34.75,49.75,15.712132
2003,34.75,50.0,26.055496
2003,34.75,50.25,50.438618
2003,34.75,50.5,50.438618
2003,34.75,50.75,11.288493
2003,34.75,51.0,8.925428
2003,34.5,45.0,18.349571
2003,34.5,45.25,25.101177
2003,34.5,45.5,24.706017
2003,34.5,45.75,24.706017
2003,34.5,46.0,17.754005
2003,34.5,46.25,28.8991
2003,34.5,46.5,28.8991
2003,34.5,46.75,17.383783
2003,34.5,47.0,24.95152
2003,34.5,47.25,18.871445
2003,34.5,47.5,19.73789
2003,34.5,47.75,19.73789
2003,34.5,48.0,24.234484
2003,34.5,48.25,22.900684
2003,34.5,48.5,22.900684
2003,34.5,48.75,15.013997
2003,34.5,49.0,12.002575
2003,34.5,49.25,15.905326
2003,34.5,49.5,10.478063
2003,34.5,49.75,10.478063
2003,34.5,50.0,7.236347
2003,34.5,50.25,8.37319
2003,34.5,50.5,16.476994
2003,34.5,50.75,16.476994
2003,34.5,51.0,25.703697
2003,34.25,45.0,16.929897
2003,34.25,45.25,16.929897
2003,34.25,45.5,25.664888
2003,34.25,45.75,23.143177
2003,34.25,46.0,24.88655
2003,34.25,46.25,29.147337
2003,34.25,46.5,29.147337
2003,34.25,46.75,21.816357
2003,34.25,47.0,20.716381
2003,34.25,47.25,14.088508
2003,34.25,47.5,14.088508
2003,34.25,47.75,29.972713
2003,34.25,48.0,42.83081
2003,34.25,48.25,44.546738
2003,34.25,48.5,27.918877
2003,34.25,48.75,27.918877
2003,34.25,49.0,13.956325
2003,34.25,49.25,11.873338
2003,34.25,49.5,10.651858
2003,34.25,49.75,10.651858
2003,34.25,50.0,8.978459
2003,34.25,50.25,19.720211
2003,34.25,50.5,26.963032
2003,34.25,50.75,21.010681
2003,34.25,51.0,21.010681
2003,34.0,45.0,18.184742
2003,34.0,45.25,18.184742
2003,34.0,45.5,25.138758
2003,34.0,45.75,24.23796
2003,34.0,46.0,32.67787
2003,34.0,46.25,24.340525
2003,34.0,46.5,24.340525
2003,34.0,46.75,18.785055
2003,34.0,47.0,18.326674
2003,34.0,47.25,31.275139
2003,34.0,47.5,31.275139
2003,34.0,47.75,30.73358
2003,34.0,48.0,29.635086
2003,34.0,48.25,21.837784
2003,34.0,48.5,31.336876
2003,34.0,48.75,31.336876
2003,34.0,49.0,14.063391
2003,34.0,49.25,10.428026
2003,34.0,49.5,19.270054
2003,34.0,49.75,19.270054
2003,34.0,50.0,16.092327
2003,34.0,50.25,12.61307
2003,34.0,50.5,14.148038
2003,34.0,50.75,9.893714
2003,34.0,51.0,9.893714
2003,33.75,45.0,18.184742
2003,33.75,45.25,18.184742
2003,33.75,45.5,25.138758
2003,33.75,45.75,24.23796
2003,33.75,46.0,32.67787
2003,33.75,46.25,24.340525
2003,33.75,46.5,24.340525
2003,33.75,46.75,18.785055
2003,33.75,47.0,18.326674
2003,33.75,47.25,31.275139
2003,33.75,47.5,31.275139
2003,33.75,47.75,30.73358
2003,33.75,48.0,29.635086
2003,33.75,48.25,21.837784
2003,33.75,48.5,31.336876
2003,33.75,48.75,31.336876
2003,33.75,49.0,14.063391
2003,33.75,49.25,10.428026
2003,33.75,49.5,19.270054
2003,33.75,49.75,19.270054
2003,33.75,50.0,16.092327
2003,33.75,50.25,12.61307
2003,33.75,50.5,14.148038
2003,33.75,50.75,9.893714
2003,33.75,51.0,9.893714
2003,33.5,45.0,17.30485
2003,33.5,45.25,17.30485
2003,33.5,45.5,20.99725
2003,33.5,45.75,24.52428
2003,33.5,46.0,36.174816
2003,33.5,46.25,32.91364
2003,33.5,46.5,32.91364
2003,33.5,46.75,40.798103
2003,33.5,47.0,20.465927
2003,33.5,47.25,35.72091
2003,33.5,47.5,35.72091
2003,33.5,47.75,42.2574
2003,33.5,48.0,30.932524
2003,33.5,48.25,35.62658
2003,33.5,48.5,31.303244
2003,33.5,48.75,31.303244
2003,33.5,49.0,25.946688
2003,33.5,49.25,23.57741
2003,33.5,49.5,27.04844
2003,33.5,49.75,27.04844
2003,33.5,50.0,16.142109
2003,33.5,50.25,9.880268
2003,33.5,50.5,7.2044783
2003,33.5,50.75,6.6034355
2003,33.5,51.0,6.6034355
2003,33.25,45.0,18.112034
2003,33.25,45.25,18.112034
2003,33.25,45.5,18.091906
2003,33.25,45.75,28.67928
2003,33.25,46.0,28.198723
2003,33.25,46.25,59.93127
2003,33.25,46.5,59.93127
2003,33.25,46.75,70.4031
2003,33.25,47.0,44.26615
2003,33.25,47.25,37.47424
2003,33.25,47.5,37.47424
2003,33.25,47.75,64.008545
2003,33.25,48.0,52.608727
2003,33.25,48.25,45.644764
2003,33.25,48.5,39.383404
2003,33.25,48.75,39.383404
2003,33.25,49.0,33.006794
2003,33.25,49.25,31.098604
2003,33.25,49.5,34.655285
2003,33.25,49.75,34.655285
2003,33.25,50.0,25.324247
2003,33.25,50.25,17.104683
2003,33.25,50.5,10.816685
2003,33.25,50.75,10.68099
2003,33.25,51.0,10.68099
2003,33.0,45.0,15.335175
2003,33.0,45.25,15.335175
2003,33.0,45.5,21.772785
2003,33.0,45.75,24.574053
2003,33.0,46.0,38.029236
2003,33.0,46.25,45.92238
2003,33.0,46.5,45.92238
2003,33.0,46.75,41.158382
2003,33.0,47.0,47.87984
2003,33.0,47.25,53.208042
2003,33.0,47.5,53.208042
2003,33.0,47.75,56.21497
2003,33.0,48.0,64.63722
2003,33.0,48.25,57.46658
2003,33.0,48.5,64.45747
2003,33.0,48.75,64.45747
2003,33.0,49.0,47.565395
2003,33.0,49.25,41.460648
2003,33.0,49.5,47.154083
2003,33.0,49.75,47.154083
2003,33.0,50.0,25.570253
2003,33.0,50.25,19.510572
2003,33.0,50.5,9.42911
2003,33.0,50.75,5.0995965
2003,33.0,51.0,5.0995965
2003,32.75,45.0,10.783576
2003,32.75,45.25,10.783576
2003,32.75,45.5,13.7623825
2003,32.75,45.75,21.095562
2003,32.75,46.0,40.1784
2003,32.75,46.25,35.64548
2003,32.75,46.5,35.64548
2003,32.75,46.75,34.088367
2003,32.75,47.0,35.19434
2003,32.75,47.25,49.336674
2003,32.75,47.5,49.336674
2003,32.75,47.75,60.67174
2003,32.75,48.0,65.83505
2003,32.75,48.25,96.57912
2003,32.75,48.5,107.36963
2003,32.75,48.75,107.36963
2003,32.75,49.0,53.512764
2003,32.75,49.25,52.99535
2003,32.75,49.5,41.650368
2003,32.75,49.75,41.650368
2003,32.75,50.0,23.513685
2003,32.75,50.25,22.079296
2003,32.75,50.5,7.6645913
2003,32.75,50.75,4.792358
2003,32.75,51.0,4.792358
2003,32.5,45.0,9.894712
2003,32.5,45.25,9.894712
2003,32.5,45.5,21.774288
2003,32.5,45.75,20.980303
2003,32.5,46.0,25.215939
2003,32.5,46.25,28.897354
2003,32.5,46.5,28.897354
2003,32.5,46.75,29.383621
2003,32.5,47.0,37.402023
2003,32.5,47.25,41.31201
2003,32.5,47.5,41.31201
2003,32.5,47.75,48.302654
2003,32.5,48.0,71.51178
2003,32.5,48.25,72.48486
2003,32.5,48.5,77.633995
2003,32.5,48.75,77.633995
2003,32.5,49.0,73.34731
2003,32.5,49.25,72.904854
2003,32.5,49.5,54.82918
2003,32.5,49.75,54.82918
2003,32.5,50.0,20.643436
2003,32.5,50.25,31.869448
2003,32.5,50.5,24.708279
2003,32.5,50.75,11.323599
2003,32.5,51.0,11.323599
2003,32.25,45.0,8.420492
2003,32.25,45.25,8.420492
2003,32.25,45.5,18.566442
2003,32.25,45.75,22.643236
2003,32.25,46.0,21.751133
2003,32.25,46.25,17.621803
2003,32.25,46.5,17.621803
2003,32.25,46.75,15.530886
2003,32.25,47.0,16.769547
2003,32.25,47.25,29.378134
2003,32.25,47.5,29.378134
2003,32.25,47.75,26.773819
2003,32.25,48.0,63.65076
2003,32.25,48.25,66.23517
2003,32.25,48.5,52.567146
2003,32.25,48.75,52.567146
2003,32.25,49.0,47.182713
2003,32.25,49.25,52.500492
2003,32.25,49.5,65.78525
2003,32.25,49.75,65.78525
2003,32.25,50.0,50.931355
2003,32.25,50.25,21.62617
2003,32.25,50.5,28.43824
2003,32.25,50.75,15.723328
2003,32.25,51.0,15.723328
2003,32.0,45.0,22.495842
2003,32.0,45.25,22.495842
2003,32.0,45.5,22.851625
2003,32.0,45.75,25.98231
2003,32.0,46.0,17.783138
2003,32.0,46.25,15.281389
2003,32.0,46.5,15.281389
2003,32.0,46.75,15.878199
2003,32.0,47.0,18.92123
2003,32.0,47.25,23.062016
2003,32.0,47.5,23.062016
2003,32.0,47.75,16.587559
2003,32.0,48.0,34.726765
2003,32.0,48.25,33.816727
2003,32.0,48.5,44.59856
2003,32.0,48.75,44.59856
2003,32.0,49.0,35.5205
2003,32.0,49.25,45.037506
2003,32.0,49.5,68.984474
2003,32.0,49.75,68.984474
2003,32.0,50.0,60.870117
2003,32.0,50.25,35.98112
2003,32.0,50.5,30.38328
2003,32.0,50.75,18.589092
2003,32.0,51.0,18.589092
2003,31.75,45.0,15.865995
2003,31.75,45.25,15.865995
2003,31.75,45.5,12.127316
2003,31.75,45.75,15.762168
2003,31.75,46.0,16.011646
2003,31.75,46.25,12.682553
2003,31.75,46.5,12.682553
2003,31.75,46.75,18.034868
2003,31.75,47.0,20.304573
2003,31.75,47.25,25.569258
2003,31.75,47.5,25.569258
2003,31.75,47.75,22.203558
2003,31.75,48.0,28.10513
2003,31.75,48.25,27.224194
2003,31.75,48.5,30.127077
2003,31.75,48.75,30.127077
2003,31.75,49.0,30.836693
2003,31.75,49.25,37.296936
2003,31.75,49.5,50.33499
2003,31.75,49.75,50.33499
2003,31.75,50.0,57.613983
2003,31.75,50.25,55.33359
2003,31.75,50.5,42.186657
2003,31.75,50.75,30.612595
2003,31.75,51.0,30.612595
2003,31.5,45.0,15.865995
2003,31.5,45.25,15.865995
2003,31.5,45.5,12.127316
2003,31.5,45.75,15.762168
2003,31.5,46.0,16.011646
2003,31.5,46.25,12.682553
2003,31.5,46.5,12.682553
2003,31.5,46.75,18.034868
2003,31.5,47.0,20.304573
2003,31.5,47.25,25.569258
2003,31.5,47.5,25.569258
2003,31.5,47.75,22.203558
2003,31.5,48.0,28.10513
2003,31.5,48.25,27.224194
2003,31.5,48.5,30.127077
2003,31.5,48.75,30.127077
2003,31.5,49.0,30.836693
2003,31.5,49.25,37.296936
2003,31.5,49.5,50.33499
2003,31.5,49.75,50.33499
2003,31.5,50.0,57.613983
2003,31.5,50.25,55.33359
2003,31.5,50.5,42.186657
2003,31.5,50.75,30.612595
2003,31.5,51.0,30.612595
2003,31.25,45.0,9.841921
2003,31.25,45.25,9.841921
2003,31.25,45.5,12.597628
2003,31.25,45.75,15.880697
2003,31.25,46.0,15.707656
2003,31.25,46.25,14.617597
2003,31.25,46.5,14.617597
2003,31.25,46.75,21.398342
2003,31.25,47.0,25.949928
2003,31.25,47.25,27.640017
2003,31.25,47.5,27.640017
2003,31.25,47.75,21.537262
2003,31.25,48.0,18.495974
2003,31.25,48.25,29.118698
2003,31.25,48.5,27.158747
2003,31.25,48.75,27.158747
2003,31.25,49.0,21.605463
2003,31.25,49.25,25.900917
2003,31.25,49.5,29.02156
2003,31.25,49.75,29.02156
2003,31.25,50.0,29.113485
2003,31.25,50.25,52.762653
2003,31.25,50.5,48.52995
2003,31.25,50.75,35.577763
2003,31.25,51.0,35.577763
2003,31.0,45.0,10.584883
2003,31.0,45.25,10.584883
2003,31.0,45.5,14.49337
2003,31.0,45.75,14.386559
2003,31.0,46.0,17.977837
2003,31.0,46.25,15.80872
2003,31.0,46.5,15.80872
2003,31.0,46.75,20.064796
2003,31.0,47.0,26.000252
2003,31.0,47.25,24.141844
2003,31.0,47.5,24.141844
2003,31.0,47.75,19.155762
2003,31.0,48.0,15.469625
2003,31.0,48.25,18.019678
2003,31.0,48.5,23.09238
2003,31.0,48.75,23.09238
2003,31.0,49.0,19.897736
2003,31.0,49.25,21.32766
2003,31.0,49.5,31.994682
2003,31.0,49.75,31.994682
2003,31.0,50.0,31.636904
2003,31.0,50.25,45.16021
2003,31.0,50.5,36.50543
2003,31.0,50.75,18.105318
2003,31.0,51.0,18.105318
