time	latitude	longitude	crr	spatial_ref
2000-12-31	29.5	48.25	0.9079051	0.0
2000-12-31	29.5	48.5	3.400964	0.0
2000-12-31	29.5	48.75	2.65894	0.0
2000-12-31	29.5	49.0	3.1829813	0.0
2000-12-31	29.5	49.25	4.3344526	0.0
2000-12-31	29.5	49.5	4.3344526	0.0
2000-12-31	29.5	49.75	1.779108	0.0
2000-12-31	29.5	50.0	1.8586378	0.0
2000-12-31	29.5	50.25	2.2153	0.0
2000-12-31	29.5	50.5	3.2956245	0.0
2000-12-31	29.5	50.75	3.2956245	0.0
2000-12-31	29.5	51.0	2.6801445	0.0
2001-12-31	36.0	45.0	1.4457022	0.0
2001-12-31	36.0	45.25	1.7501017	0.0
2001-12-31	36.0	45.5	1.286687	0.0
2001-12-31	36.0	45.75	1.286687	0.0
2001-12-31	36.0	46.0	1.0550319	0.0
2001-12-31	36.0	46.25	1.053061	0.0
2001-12-31	36.0	46.5	1.053061	0.0
2001-12-31	36.0	46.75	0.97903043	0.0
2001-12-31	36.0	47.0	1.2083205	0.0
2001-12-31	36.0	47.25	0.88114	0.0
2001-12-31	36.0	47.5	1.722423	0.0
2001-12-31	36.0	47.75	1.722423	0.0
2001-12-31	36.0	48.0	1.4341453	0.0
2001-12-31	36.0	48.25	1.2057893	0.0
2001-12-31	36.0	48.5	1.2057893	0.0
2001-12-31	36.0	48.75	2.1601093	0.0
2001-12-31	36.0	49.0	1.6304456	0.0
2001-12-31	36.0	49.25	1.2098979	0.0
2001-12-31	36.0	49.5	1.2772464	0.0
2001-12-31	36.0	49.75	1.2772464	0.0
2001-12-31	36.0	50.0	0.71131486	0.0
2001-12-31	36.0	50.25	1.3971306	0.0
2001-12-31	36.0	50.5	0.7154646	0.0
2001-12-31	36.0	50.75	0.7154646	0.0
2001-12-31	36.0	51.0	2.0134604	0.0
2001-12-31	35.75	45.0	3.1188276	0.0
2001-12-31	35.75	45.25	1.6363174	0.0
2001-12-31	35.75	45.5	2.2515275	0.0
2001-12-31	35.75	45.75	2.2515275	0.0
2001-12-31	35.75	46.0	1.2494451	0.0
2001-12-31	35.75	46.25	0.87136745	0.0
2001-12-31	35.75	46.5	0.87136745	0.0
2001-12-31	35.75	46.75	1.214255	0.0
2001-12-31	35.75	47.0	0.9886994	0.0
2001-12-31	35.75	47.25	0.8566776	0.0
2001-12-31	35.75	47.5	0.9508335	0.0
2001-12-31	35.75	47.75	0.9508335	0.0
2001-12-31	35.75	48.0	1.474065	0.0
2001-12-31	35.75	48.25	0.98295206	0.0
2001-12-31	35.75	48.5	0.98295206	0.0
2001-12-31	35.75	48.75	1.129373	0.0
2001-12-31	35.75	49.0	1.3672737	0.0
2001-12-31	35.75	49.25	1.3558825	0.0
2001-12-31	35.75	49.5	1.4591471	0.0
2001-12-31	35.75	49.75	1.4591471	0.0
2001-12-31	35.75	50.0	0.98473614	0.0
2001-12-31	35.75	50.25	1.0089285	0.0
2001-12-31	35.75	50.5	0.78752345	0.0
2001-12-31	35.75	50.75	0.78752345	0.0
2001-12-31	35.75	51.0	0.8359291	0.0
2001-12-31	35.5	45.0	1.824131	0.0
2001-12-31	35.5	45.25	1.7080446	0.0
2001-12-31	35.5	45.5	2.124734	0.0
2001-12-31	35.5	45.75	2.124734	0.0
2001-12-31	35.5	46.0	1.5397757	0.0
2001-12-31	35.5	46.25	1.182759	0.0
2001-12-31	35.5	46.5	1.182759	0.0
2001-12-31	35.5	46.75	1.2936581	0.0
2001-12-31	35.5	47.0	0.84989285	0.0
2001-12-31	35.5	47.25	0.79621696	0.0
2001-12-31	35.5	47.5	1.0354246	0.0
2001-12-31	35.5	47.75	1.0354246	0.0
2001-12-31	35.5	48.0	0.6314957	0.0
2001-12-31	35.5	48.25	0.7598867	0.0
2001-12-31	35.5	48.5	0.7598867	0.0
2001-12-31	35.5	48.75	0.9322636	0.0
2001-12-31	35.5	49.0	1.2016189	0.0
2001-12-31	35.5	49.25	1.7818042	0.0
2001-12-31	35.5	49.5	1.5339242	0.0
2001-12-31	35.5	49.75	1.5339242	0.0
2001-12-31	35.5	50.0	1.5577434	0.0
2001-12-31	35.5	50.25	1.2129053	0.0
2001-12-31	35.5	50.5	1.0274365	0.0
2001-12-31	35.5	50.75	1.0274365	0.0
2001-12-31	35.5	51.0	1.1505986	0.0
2001-12-31	35.25	45.0	1.712132	0.0
2001-12-31	35.25	45.25	2.475796	0.0
2001-12-31	35.25	45.5	2.549845	0.0
2001-12-31	35.25	45.75	2.549845	0.0
2001-12-31	35.25	46.0	1.5103122	0.0
2001-12-31	35.25	46.25	1.2916054	0.0
2001-12-31	35.25	46.5	1.2916054	0.0
2001-12-31	35.25	46.75	1.4746246	0.0
2001-12-31	35.25	47.0	0.8885886	0.0
2001-12-31	35.25	47.25	0.63774115	0.0
2001-12-31	35.25	47.5	0.48638165	0.0
2001-12-31	35.25	47.75	0.48638165	0.0
2001-12-31	35.25	48.0	0.82182026	0.0
2001-12-31	35.25	48.25	0.80625916	0.0
2001-12-31	35.25	48.5	0.80625916	0.0
2001-12-31	35.25	48.75	0.5721349	0.0
2001-12-31	35.25	49.0	1.0262538	0.0
2001-12-31	35.25	49.25	0.469887	0.0
2001-12-31	35.25	49.5	0.8482539	0.0
2001-12-31	35.25	49.75	0.8482539	0.0
2001-12-31	35.25	50.0	0.63659996	0.0
2001-12-31	35.25	50.25	0.84140676	0.0
2001-12-31	35.25	50.5	0.84140676	0.0
2001-12-31	35.25	50.75	0.8808701	0.0
2001-12-31	35.25	51.0	0.47828996	0.0
2001-12-31	35.0	45.0	2.5073123	0.0
2001-12-31	35.0	45.25	2.8713214	0.0
2001-12-31	35.0	45.5	2.1915443	0.0
2001-12-31	35.0	45.75	2.1915443	0.0
2001-12-31	35.0	46.0	1.404061	0.0
2001-12-31	35.0	46.25	1.3743067	0.0
2001-12-31	35.0	46.5	1.3743067	0.0
2001-12-31	35.0	46.75	1.6964259	0.0
2001-12-31	35.0	47.0	0.7909053	0.0
2001-12-31	35.0	47.25	0.79571944	0.0
2001-12-31	35.0	47.5	1.5146484	0.0
2001-12-31	35.0	47.75	1.5146484	0.0
2001-12-31	35.0	48.0	0.7391173	0.0
2001-12-31	35.0	48.25	0.81588644	0.0
2001-12-31	35.0	48.5	0.81588644	0.0
2001-12-31	35.0	48.75	0.87674135	0.0
2001-12-31	35.0	49.0	0.79086393	0.0
2001-12-31	35.0	49.25	1.1131896	0.0
2001-12-31	35.0	49.5	0.8715126	0.0
2001-12-31	35.0	49.75	0.8715126	0.0
2001-12-31	35.0	50.0	0.7794523	0.0
2001-12-31	35.0	50.25	1.1832772	0.0
2001-12-31	35.0	50.5	0.5301608	0.0
2001-12-31	35.0	50.75	0.5301608	0.0
2001-12-31	35.0	51.0	0.7188254	0.0
2001-12-31	34.75	45.0	2.1785963	0.0
2001-12-31	34.75	45.25	2.059086	0.0
2001-12-31	34.75	45.5	2.3529031	0.0
2001-12-31	34.75	45.75	2.3529031	0.0
2001-12-31	34.75	46.0	1.4609736	0.0
2001-12-31	34.75	46.25	1.5135703	0.0
2001-12-31	34.75	46.5	1.5135703	0.0
2001-12-31	34.75	46.75	1.3273534	0.0
2001-12-31	34.75	47.0	1.1968056	0.0
2001-12-31	34.75	47.25	0.9811881	0.0
2001-12-31	34.75	47.5	1.1562836	0.0
2001-12-31	34.75	47.75	1.1562836	0.0
2001-12-31	34.75	48.0	0.7948687	0.0
2001-12-31	34.75	48.25	0.67938334	0.0
2001-12-31	34.75	48.5	0.67938334	0.0
2001-12-31	34.75	48.75	1.0797018	0.0
2001-12-31	34.75	49.0	0.55167717	0.0
2001-12-31	34.75	49.25	0.66768104	0.0
2001-12-31	34.75	49.5	1.1307007	0.0
2001-12-31	34.75	49.75	1.1307007	0.0
2001-12-31	34.75	50.0	1.063497	0.0
2001-12-31	34.75	50.25	1.7287922	0.0
2001-12-31	34.75	50.5	1.7287922	0.0
2001-12-31	34.75	50.75	0.7200499	0.0
2001-12-31	34.75	51.0	0.53362584	0.0
2001-12-31	34.5	45.0	2.224242	0.0
2001-12-31	34.5	45.25	2.847482	0.0
2001-12-31	34.5	45.5	1.9482474	0.0
2001-12-31	34.5	45.75	1.9482474	0.0
2001-12-31	34.5	46.0	1.4272571	0.0
2001-12-31	34.5	46.25	1.479086	0.0
2001-12-31	34.5	46.5	1.479086	0.0
2001-12-31	34.5	46.75	1.4507443	0.0
2001-12-31	34.5	47.0	1.8391948	0.0
2001-12-31	34.5	47.25	1.0144885	0.0
2001-12-31	34.5	47.5	1.1750824	0.0
2001-12-31	34.5	47.75	1.1750824	0.0
2001-12-31	34.5	48.0	1.4602882	0.0
2001-12-31	34.5	48.25	1.0061692	0.0
2001-12-31	34.5	48.5	1.0061692	0.0
2001-12-31	34.5	48.75	0.7901168	0.0
2001-12-31	34.5	49.0	0.40330556	0.0
2001-12-31	34.5	49.25	1.081818	0.0
2001-12-31	34.5	49.5	0.5730688	0.0
2001-12-31	34.5	49.75	0.5730688	0.0
2001-12-31	34.5	50.0	0.93720174	0.0
2001-12-31	34.5	50.25	0.82715255	0.0
2001-12-31	34.5	50.5	0.75050825	0.0
2001-12-31	34.5	50.75	0.75050825	0.0
2001-12-31	34.5	51.0	1.4191025	0.0
2001-12-31	34.25	45.0	2.270116	0.0
2001-12-31	34.25	45.25	2.270116	0.0
2001-12-31	34.25	45.5	2.649855	0.0
2001-12-31	34.25	45.75	1.9769017	0.0
2001-12-31	34.25	46.0	1.3459023	0.0
2001-12-31	34.25	46.25	1.1525902	0.0
2001-12-31	34.25	46.5	1.1525902	0.0
2001-12-31	34.25	46.75	1.3968605	0.0
2001-12-31	34.25	47.0	0.985794	0.0
2001-12-31	34.25	47.25	1.3274573	0.0
2001-12-31	34.25	47.5	1.3274573	0.0
2001-12-31	34.25	47.75	1.063953	0.0
2001-12-31	34.25	48.0	1.0426039	0.0
2001-12-31	34.25	48.25	1.5640918	0.0
2001-12-31	34.25	48.5	0.7359638	0.0
2001-12-31	34.25	48.75	0.7359638	0.0
2001-12-31	34.25	49.0	0.49123713	0.0
2001-12-31	34.25	49.25	0.72770596	0.0
2001-12-31	34.25	49.5	1.3628129	0.0
2001-12-31	34.25	49.75	1.3628129	0.0
2001-12-31	34.25	50.0	0.9274505	0.0
2001-12-31	34.25	50.25	1.0246772	0.0
2001-12-31	34.25	50.5	0.8272772	0.0
2001-12-31	34.25	50.75	1.3503008	0.0
2001-12-31	34.25	51.0	1.3503008	0.0
2001-12-31	34.0	45.0	1.8214345	0.0
2001-12-31	34.0	45.25	1.8214345	0.0
2001-12-31	34.0	45.5	2.1952565	0.0
2001-12-31	34.0	45.75	1.1668445	0.0
2001-12-31	34.0	46.0	1.6349481	0.0
2001-12-31	34.0	46.25	1.709766	0.0
2001-12-31	34.0	46.5	1.709766	0.0
2001-12-31	34.0	46.75	0.8386476	0.0
2001-12-31	34.0	47.0	1.3174771	0.0
2001-12-31	34.0	47.25	1.9157561	0.0
2001-12-31	34.0	47.5	1.9157561	0.0
2001-12-31	34.0	47.75	1.5880986	0.0
2001-12-31	34.0	48.0	1.266395	0.0
2001-12-31	34.0	48.25	1.445661	0.0
2001-12-31	34.0	48.5	1.3069369	0.0
2001-12-31	34.0	48.75	1.3069369	0.0
2001-12-31	34.0	49.0	0.6514556	0.0
2001-12-31	34.0	49.25	0.6415382	0.0
2001-12-31	34.0	49.5	0.7596998	0.0
2001-12-31	34.0	49.75	0.7596998	0.0
2001-12-31	34.0	50.0	0.6917284	0.0
2001-12-31	34.0	50.25	0.80381083	0.0
2001-12-31	34.0	50.5	0.5454523	0.0
2001-12-31	34.0	50.75	0.7040112	0.0
2001-12-31	34.0	51.0	0.7040112	0.0
2001-12-31	33.75	45.0	1.8214345	0.0
2001-12-31	33.75	45.25	1.8214345	0.0
2001-12-31	33.75	45.5	2.1952565	0.0
2001-12-31	33.75	45.75	1.1668445	0.0
2001-12-31	33.75	46.0	1.6349481	0.0
2001-12-31	33.75	46.25	1.709766	0.0
2001-12-31	33.75	46.5	1.709766	0.0
2001-12-31	33.75	46.75	0.8386476	0.0
2001-12-31	33.75	47.0	1.3174771	0.0
2001-12-31	33.75	47.25	1.9157561	0.0
2001-12-31	33.75	47.5	1.9157561	0.0
2001-12-31	33.75	47.75	1.5880986	0.0
2001-12-31	33.75	48.0	1.266395	0.0
2001-12-31	33.75	48.25	1.445661	0.0
2001-12-31	33.75	48.5	1.3069369	0.0
2001-12-31	33.75	48.75	1.3069369	0.0
2001-12-31	33.75	49.0	0.6514556	0.0
2001-12-31	33.75	49.25	0.6415382	0.0
2001-12-31	33.75	49.5	0.7596998	0.0
2001-12-31	33.75	49.75	0.7596998	0.0
2001-12-31	33.75	50.0	0.6917284	0.0
2001-12-31	33.75	50.25	0.80381083	0.0
2001-12-31	33.75	50.5	0.5454523	0.0
2001-12-31	33.75	50.75	0.7040112	0.0
2001-12-31	33.75	51.0	0.7040112	0.0
2001-12-31	33.5	45.0	2.0939424	0.0
2001-12-31	33.5	45.25	2.0939424	0.0
2001-12-31	33.5	45.5	2.0865777	0.0
2001-12-31	33.5	45.75	1.6882287	0.0
2001-12-31	33.5	46.0	1.9314628	0.0
2001-12-31	33.5	46.25	1.7931122	0.0
2001-12-31	33.5	46.5	1.7931122	0.0
2001-12-31	33.5	46.75	2.6688578	0.0
2001-12-31	33.5	47.0	1.5219318	0.0
2001-12-31	33.5	47.25	1.2305838	0.0
2001-12-31	33.5	47.5	1.2305838	0.0
2001-12-31	33.5	47.75	2.5870907	0.0
2001-12-31	33.5	48.0	2.2642238	0.0
2001-12-31	33.5	48.25	2.114629	0.0
2001-12-31	33.5	48.5	1.3665065	0.0
2001-12-31	33.5	48.75	1.3665065	0.0
2001-12-31	33.5	49.0	1.2749637	0.0
2001-12-31	33.5	49.25	1.2241102	0.0
2001-12-31	33.5	49.5	0.6823086	0.0
2001-12-31	33.5	49.75	0.6823086	0.0
2001-12-31	33.5	50.0	1.0327687	0.0
2001-12-31	33.5	50.25	1.0889964	0.0
2001-12-31	33.5	50.5	0.4868798	0.0
2001-12-31	33.5	50.75	0.62745	0.0
2001-12-31	33.5	51.0	0.62745	0.0
2001-12-31	33.25	45.0	1.3715472	0.0
2001-12-31	33.25	45.25	1.3715472	0.0
2001-12-31	33.25	45.5	1.8461455	0.0
2001-12-31	33.25	45.75	2.7937212	0.0
2001-12-31	33.25	46.0	1.952004	0.0
2001-12-31	33.25	46.25	2.2072918	0.0
2001-12-31	33.25	46.5	2.2072918	0.0
2001-12-31	33.25	46.75	2.6576135	0.0
2001-12-31	33.25	47.0	2.9779475	0.0
2001-12-31	33.25	47.25	2.5903687	0.0
2001-12-31	33.25	47.5	2.5903687	0.0
2001-12-31	33.25	47.75	2.3880084	0.0
2001-12-31	33.25	48.0	3.0917304	0.0
2001-12-31	33.25	48.25	2.6842334	0.0
2001-12-31	33.25	48.5	2.5083919	0.0
2001-12-31	33.25	48.75	2.5083919	0.0
2001-12-31	33.25	49.0	1.7297682	0.0
2001-12-31	33.25	49.25	1.7476526	0.0
2001-12-31	33.25	49.5	0.87931365	0.0
2001-12-31	33.25	49.75	0.87931365	0.0
2001-12-31	33.25	50.0	1.1268833	0.0
2001-12-31	33.25	50.25	0.9346082	0.0
2001-12-31	33.25	50.5	0.4103184	0.0
2001-12-31	33.25	50.75	0.8827791	0.0
2001-12-31	33.25	51.0	0.8827791	0.0
2001-12-31	33.0	45.0	1.0451143	0.0
2001-12-31	33.0	45.25	1.0451143	0.0
2001-12-31	33.0	45.5	2.1300862	0.0
2001-12-31	33.0	45.75	2.4121587	0.0
2001-12-31	33.0	46.0	2.3328605	0.0
2001-12-31	33.0	46.25	2.922839	0.0
2001-12-31	33.0	46.5	2.922839	0.0
2001-12-31	33.0	46.75	2.6803532	0.0
2001-12-31	33.0	47.0	3.471778	0.0
2001-12-31	33.0	47.25	3.1309671	0.0
2001-12-31	33.0	47.5	3.1309671	0.0
2001-12-31	33.0	47.75	4.946779	0.0
2001-12-31	33.0	48.0	3.738354	0.0
2001-12-31	33.0	48.25	3.8181317	0.0
2001-12-31	33.0	48.5	2.6662033	0.0
2001-12-31	33.0	48.75	2.6662033	0.0
2001-12-31	33.0	49.0	2.8925455	0.0
2001-12-31	33.0	49.25	2.1304796	0.0
2001-12-31	33.0	49.5	1.0555505	0.0
2001-12-31	33.0	49.75	1.0555505	0.0
2001-12-31	33.0	50.0	0.50109243	0.0
2001-12-31	33.0	50.25	0.6722455	0.0
2001-12-31	33.0	50.5	0.30269662	0.0
2001-12-31	33.0	50.75	0.5385846	0.0
2001-12-31	33.0	51.0	0.5385846	0.0
2001-12-31	32.75	45.0	0.97766113	0.0
2001-12-31	32.75	45.25	0.97766113	0.0
2001-12-31	32.75	45.5	1.9963835	0.0
2001-12-31	32.75	45.75	2.2883344	0.0
2001-12-31	32.75	46.0	2.3364906	0.0
2001-12-31	32.75	46.25	3.4154053	0.0
2001-12-31	32.75	46.5	3.4154053	0.0
2001-12-31	32.75	46.75	4.205211	0.0
2001-12-31	32.75	47.0	3.654073	0.0
2001-12-31	32.75	47.25	3.9998865	0.0
2001-12-31	32.75	47.5	3.9998865	0.0
2001-12-31	32.75	47.75	4.1965203	0.0
2001-12-31	32.75	48.0	4.597976	0.0
2001-12-31	32.75	48.25	5.453161	0.0
2001-12-31	32.75	48.5	3.2297275	0.0
2001-12-31	32.75	48.75	3.2297275	0.0
2001-12-31	32.75	49.0	3.0662708	0.0
2001-12-31	32.75	49.25	3.4808865	0.0
2001-12-31	32.75	49.5	2.4526815	0.0
2001-12-31	32.75	49.75	2.4526815	0.0
2001-12-31	32.75	50.0	0.73980254	0.0
2001-12-31	32.75	50.25	0.45586094	0.0
2001-12-31	32.75	50.5	0.2533781	0.0
2001-12-31	32.75	50.75	0.6132166	0.0
2001-12-31	32.75	51.0	0.6132166	0.0
2001-12-31	32.5	45.0	1.3154852	0.0
2001-12-31	32.5	45.25	1.3154852	0.0
2001-12-31	32.5	45.5	1.7395406	0.0
2001-12-31	32.5	45.75	2.1972907	0.0
2001-12-31	32.5	46.0	2.5379357	0.0
2001-12-31	32.5	46.25	2.8104026	0.0
2001-12-31	32.5	46.5	2.8104026	0.0
2001-12-31	32.5	46.75	3.7643926	0.0
2001-12-31	32.5	47.0	4.0719657	0.0
2001-12-31	32.5	47.25	3.7005274	0.0
2001-12-31	32.5	47.5	3.7005274	0.0
2001-12-31	32.5	47.75	4.183259	0.0
2001-12-31	32.5	48.0	4.4251847	0.0
2001-12-31	32.5	48.25	4.038579	0.0
2001-12-31	32.5	48.5	3.1762989	0.0
2001-12-31	32.5	48.75	3.1762989	0.0
2001-12-31	32.5	49.0	3.175388	0.0
2001-12-31	32.5	49.25	2.6037097	0.0
2001-12-31	32.5	49.5	2.38832	0.0
2001-12-31	32.5	49.75	2.38832	0.0
2001-12-31	32.5	50.0	1.1163224	0.0
2001-12-31	32.5	50.25	0.99324346	0.0
2001-12-31	32.5	50.5	0.30462605	0.0
2001-12-31	32.5	50.75	0.20667346	0.0
2001-12-31	32.5	51.0	0.20667346	0.0
2001-12-31	32.25	45.0	1.0019987	0.0
2001-12-31	32.25	45.25	1.0019987	0.0
2001-12-31	32.25	45.5	1.851747	0.0
2001-12-31	32.25	45.75	1.895588	0.0
2001-12-31	32.25	46.0	2.707866	0.0
2001-12-31	32.25	46.25	2.750089	0.0
2001-12-31	32.25	46.5	2.750089	0.0
2001-12-31	32.25	46.75	2.977926	0.0
2001-12-31	32.25	47.0	3.3817093	0.0
2001-12-31	32.25	47.25	2.9998152	0.0
2001-12-31	32.25	47.5	2.9998152	0.0
2001-12-31	32.25	47.75	5.4134083	0.0
2001-12-31	32.25	48.0	2.939189	0.0
2001-12-31	32.25	48.25	4.5184073	0.0
2001-12-31	32.25	48.5	3.151778	0.0
2001-12-31	32.25	48.75	3.151778	0.0
2001-12-31	32.25	49.0	2.5260675	0.0
2001-12-31	32.25	49.25	3.4780636	0.0
2001-12-31	32.25	49.5	2.7823522	0.0
2001-12-31	32.25	49.75	2.7823522	0.0
2001-12-31	32.25	50.0	1.9734777	0.0
2001-12-31	32.25	50.25	1.0288678	0.0
2001-12-31	32.25	50.5	0.5432533	0.0
2001-12-31	32.25	50.75	0.33305183	0.0
2001-12-31	32.25	51.0	0.33305183	0.0
2001-12-31	32.0	45.0	1.0061692	0.0
2001-12-31	32.0	45.25	1.0061692	0.0
2001-12-31	32.0	45.5	1.689267	0.0
2001-12-31	32.0	45.75	2.9309938	0.0
2001-12-31	32.0	46.0	2.5360281	0.0
2001-12-31	32.0	46.25	2.6669083	0.0
2001-12-31	32.0	46.5	2.6669083	0.0
2001-12-31	32.0	46.75	2.5704901	0.0
2001-12-31	32.0	47.0	2.1835759	0.0
2001-12-31	32.0	47.25	1.9605719	0.0
2001-12-31	32.0	47.5	1.9605719	0.0
2001-12-31	32.0	47.75	1.9313594	0.0
2001-12-31	32.0	48.0	1.80689	0.0
2001-12-31	32.0	48.25	3.487009	0.0
2001-12-31	32.0	48.5	3.6725185	0.0
2001-12-31	32.0	48.75	3.6725185	0.0
2001-12-31	32.0	49.0	3.2889433	0.0
2001-12-31	32.0	49.25	3.0931418	0.0
2001-12-31	32.0	49.5	4.352318	0.0
2001-12-31	32.0	49.75	4.352318	0.0
2001-12-31	32.0	50.0	2.437681	0.0
2001-12-31	32.0	50.25	2.1537805	0.0
2001-12-31	32.0	50.5	0.96419525	0.0
2001-12-31	32.0	50.75	0.38278556	0.0
2001-12-31	32.0	51.0	0.38278556	0.0
2001-12-31	31.75	45.0	0.9791341	0.0
2001-12-31	31.75	45.25	0.9791341	0.0
2001-12-31	31.75	45.5	1.370697	0.0
2001-12-31	31.75	45.75	2.4650688	0.0
2001-12-31	31.75	46.0	2.272814	0.0
2001-12-31	31.75	46.25	2.1887004	0.0
2001-12-31	31.75	46.5	2.1887004	0.0
2001-12-31	31.75	46.75	2.1731393	0.0
2001-12-31	31.75	47.0	1.4299549	0.0
2001-12-31	31.75	47.25	1.6366091	0.0
2001-12-31	31.75	47.5	1.6366091	0.0
2001-12-31	31.75	47.75	1.3306123	0.0
2001-12-31	31.75	48.0	1.4282743	0.0
2001-12-31	31.75	48.25	2.8270853	0.0
2001-12-31	31.75	48.5	3.9113739	0.0
2001-12-31	31.75	48.75	3.9113739	0.0
2001-12-31	31.75	49.0	3.1449296	0.0
2001-12-31	31.75	49.25	2.953276	0.0
2001-12-31	31.75	49.5	3.4152575	0.0
2001-12-31	31.75	49.75	3.4152575	0.0
2001-12-31	31.75	50.0	3.094117	0.0
2001-12-31	31.75	50.25	2.7362711	0.0
2001-12-31	31.75	50.5	1.9935627	0.0
2001-12-31	31.75	50.75	1.8809191	0.0
2001-12-31	31.75	51.0	1.8809191	0.0
2001-12-31	31.5	45.0	0.9791341	0.0
2001-12-31	31.5	45.25	0.9791341	0.0
2001-12-31	31.5	45.5	1.370697	0.0
2001-12-31	31.5	45.75	2.4650688	0.0
2001-12-31	31.5	46.0	2.272814	0.0
2001-12-31	31.5	46.25	2.1887004	0.0
2001-12-31	31.5	46.5	2.1887004	0.0
2001-12-31	31.5	46.75	2.1731393	0.0
2001-12-31	31.5	47.0	1.4299549	0.0
2001-12-31	31.5	47.25	1.6366091	0.0
2001-12-31	31.5	47.5	1.6366091	0.0
2001-12-31	31.5	47.75	1.3306123	0.0
2001-12-31	31.5	48.0	1.4282743	0.0
2001-12-31	31.5	48.25	2.8270853	0.0
2001-12-31	31.5	48.5	3.9113739	0.0
2001-12-31	31.5	48.75	3.9113739	0.0
2001-12-31	31.5	49.0	3.1449296	0.0
2001-12-31	31.5	49.25	2.953276	0.0
2001-12-31	31.5	49.5	3.4152575	0.0
2001-12-31	31.5	49.75	3.4152575	0.0
2001-12-31	31.5	50.0	3.094117	0.0
2001-12-31	31.5	50.25	2.7362711	0.0
2001-12-31	31.5	50.5	1.9935627	0.0
2001-12-31	31.5	50.75	1.8809191	0.0
2001-12-31	31.5	51.0	1.8809191	0.0
2001-12-31	31.25	45.0	0.6273048	0.0
2001-12-31	31.25	45.25	0.6273048	0.0
2001-12-31	31.25	45.5	1.1094546	0.0
2001-12-31	31.25	45.75	1.6743697	0.0
2001-12-31	31.25	46.0	1.8651301	0.0
2001-12-31	31.25	46.25	1.6442019	0.0
2001-12-31	31.25	46.5	1.6442019	0.0
2001-12-31	31.25	46.75	1.2619554	0.0
2001-12-31	31.25	47.0	0.97994274	0.0
2001-12-31	31.25	47.25	1.0151526	0.0
2001-12-31	31.25	47.5	1.0151526	0.0
2001-12-31	31.25	47.75	1.1407629	0.0
2001-12-31	31.25	48.0	2.2280397	0.0
2001-12-31	31.25	48.25	3.4199896	0.0
2001-12-31	31.25	48.5	4.041652	0.0
2001-12-31	31.25	48.75	4.041652	0.0
2001-12-31	31.25	49.0	2.9812462	0.0
2001-12-31	31.25	49.25	2.7690945	0.0
2001-12-31	31.25	49.5	3.260311	0.0
2001-12-31	31.25	49.75	3.260311	0.0
2001-12-31	31.25	50.0	2.0780485	0.0
2001-12-31	31.25	50.25	3.6606286	0.0
2001-12-31	31.25	50.5	2.3752296	0.0
2001-12-31	31.25	50.75	1.7677783	0.0
2001-12-31	31.25	51.0	1.7677783	0.0
2001-12-31	31.0	45.0	0.51219267	0.0
2001-12-31	31.0	45.25	0.51219267	0.0
2001-12-31	31.0	45.5	0.6667674	0.0
2001-12-31	31.0	45.75	1.1514697	0.0
2001-12-31	31.0	46.0	1.3148016	0.0
2001-12-31	31.0	46.25	1.0280591	0.0
2001-12-31	31.0	46.5	1.0280591	0.0
2001-12-31	31.0	46.75	1.1347888	0.0
2001-12-31	31.0	47.0	0.9664986	0.0
2001-12-31	31.0	47.25	0.9852345	0.0
2001-12-31	31.0	47.5	0.9852345	0.0
2001-12-31	31.0	47.75	1.6680824	0.0
2001-12-31	31.0	48.0	2.6017587	0.0
2001-12-31	31.0	48.25	2.2121055	0.0
2001-12-31	31.0	48.5	2.5949101	0.0
2001-12-31	31.0	48.75	2.5949101	0.0
2001-12-31	31.0	49.0	2.7108319	0.0
2001-12-31	31.0	49.25	2.8819857	0.0
2001-12-31	31.0	49.5	2.8076868	0.0
2001-12-31	31.0	49.75	2.8076868	0.0
2001-12-31	31.0	50.0	2.1919377	0.0
2001-12-31	31.0	50.25	3.1073935	0.0
2001-12-31	31.0	50.5	2.0038552	0.0
2001-12-31	31.0	50.75	1.2892805	0.0
2001-12-31	31.0	51.0	1.2892805	0.0
2001-12-31	30.75	45.0	0.59514505	0.0
2001-12-31	30.75	45.25	0.59514505	0.0
2001-12-31	30.75	45.5	1.023266	0.0
2001-12-31	30.75	45.75	0.8911407	0.0
2001-12-31	30.75	46.0	1.024179	0.0
2001-12-31	30.75	46.25	1.125617	0.0
2001-12-31	30.75	46.5	1.125617	0.0
2001-12-31	30.75	46.75	1.4731313	0.0
2001-12-31	30.75	47.0	2.1265805	0.0
2001-12-31	30.75	47.25	2.3511403	0.0
2001-12-31	30.75	47.5	2.3511403	0.0
2001-12-31	30.75	47.75	2.885678	0.0
2001-12-31	30.75	48.0	2.1956306	0.0
2001-12-31	30.75	48.25	1.7751237	0.0
2001-12-31	30.75	48.5	2.1045034	0.0
2001-12-31	30.75	48.75	2.1045034	0.0
2001-12-31	30.75	49.0	2.5869226	0.0
2001-12-31	30.75	49.25	2.1254392	0.0
2001-12-31	30.75	49.5	1.8934084	0.0
2001-12-31	30.75	49.75	1.8934084	0.0
2001-12-31	30.75	50.0	1.9952823	0.0
2001-12-31	30.75	50.25	4.292832	0.0
2001-12-31	30.75	50.5	2.817998	0.0
2001-12-31	30.75	50.75	1.7655584	0.0
2001-12-31	30.75	51.0	1.7655584	0.0
2001-12-31	30.5	45.0	0.52362496	0.0
