time	latitude	longitude	crr	spatial_ref
2004-12-31	32.75	45.5	0.78013706	0.0
2004-12-31	32.75	45.75	1.1997514	0.0
2004-12-31	32.75	46.0	1.2309049	0.0
2004-12-31	32.75	46.25	1.1966509	0.0
2004-12-31	32.75	46.5	1.1966509	0.0
2004-12-31	32.75	46.75	1.2000617	0.0
2004-12-31	32.75	47.0	1.1804246	0.0
2004-12-31	32.75	47.25	1.565689	0.0
2004-12-31	32.75	47.5	1.565689	0.0
2004-12-31	32.75	47.75	1.7805399	0.0
2004-12-31	32.75	48.0	1.7931548	0.0
2004-12-31	32.75	48.25	1.609407	0.0
2004-12-31	32.75	48.5	1.8842992	0.0
2004-12-31	32.75	48.75	1.8842992	0.0
2004-12-31	32.75	49.0	2.8076146	0.0
2004-12-31	32.75	49.25	3.2067175	0.0
2004-12-31	32.75	49.5	2.1228142	0.0
2004-12-31	32.75	49.75	2.1228142	0.0
2004-12-31	32.75	50.0	1.2445265	0.0
2004-12-31	32.75	50.25	0.8492396	0.0
2004-12-31	32.75	50.5	0.7440142	0.0
2004-12-31	32.75	50.75	0.33362222	0.0
2004-12-31	32.75	51.0	0.33362222	0.0
2004-12-31	32.5	45.0	0.61428505	0.0
2004-12-31	32.5	45.25	0.61428505	0.0
2004-12-31	32.5	45.5	1.0938412	0.0
2004-12-31	32.5	45.75	1.0575532	0.0
2004-12-31	32.5	46.0	1.6413175	0.0
2004-12-31	32.5	46.25	0.92409974	0.0
2004-12-31	32.5	46.5	0.92409974	0.0
2004-12-31	32.5	46.75	1.5798305	0.0
2004-12-31	32.5	47.0	1.9630718	0.0
2004-12-31	32.5	47.25	1.711873	0.0
2004-12-31	32.5	47.5	1.711873	0.0
2004-12-31	32.5	47.75	1.7187508	0.0
2004-12-31	32.5	48.0	1.8383673	0.0
2004-12-31	32.5	48.25	2.086128	0.0
2004-12-31	32.5	48.5	1.6646689	0.0
2004-12-31	32.5	48.75	1.6646689	0.0
2004-12-31	32.5	49.0	1.5567051	0.0
2004-12-31	32.5	49.25	2.5250943	0.0
2004-12-31	32.5	49.5	3.0508163	0.0
2004-12-31	32.5	49.75	3.0508163	0.0
2004-12-31	32.5	50.0	1.2236129	0.0
2004-12-31	32.5	50.25	1.2705964	0.0
2004-12-31	32.5	50.5	0.61503154	0.0
2004-12-31	32.5	50.75	0.39715362	0.0
2004-12-31	32.5	51.0	0.39715362	0.0
2004-12-31	32.25	45.0	0.60350627	0.0
2004-12-31	32.25	45.25	0.60350627	0.0
2004-12-31	32.25	45.5	0.7509232	0.0
2004-12-31	32.25	45.75	1.1699566	0.0
2004-12-31	32.25	46.0	1.0809157	0.0
2004-12-31	32.25	46.25	1.1542609	0.0
2004-12-31	32.25	46.5	1.1542609	0.0
2004-12-31	32.25	46.75	1.2738129	0.0
2004-12-31	32.25	47.0	1.7340311	0.0
2004-12-31	32.25	47.25	1.7477983	0.0
2004-12-31	32.25	47.5	1.7477983	0.0
2004-12-31	32.25	47.75	1.4257118	0.0
2004-12-31	32.25	48.0	1.2346306	0.0
2004-12-31	32.25	48.25	1.8936172	0.0
2004-12-31	32.25	48.5	1.5530344	0.0
2004-12-31	32.25	48.75	1.5530344	0.0
2004-12-31	32.25	49.0	1.8269124	0.0
2004-12-31	32.25	49.25	1.7776343	0.0
2004-12-31	32.25	49.5	2.1530564	0.0
2004-12-31	32.25	49.75	2.1530564	0.0
2004-12-31	32.25	50.0	1.6328406	0.0
2004-12-31	32.25	50.25	1.1486899	0.0
2004-12-31	32.25	50.5	1.0175182	0.0
2004-12-31	32.25	50.75	0.6514351	0.0
2004-12-31	32.25	51.0	0.6514351	0.0
2004-12-31	32.0	45.0	0.59116083	0.0
2004-12-31	32.0	45.25	0.59116083	0.0
2004-12-31	32.0	45.5	1.0082439	0.0
2004-12-31	32.0	45.75	0.7170207	0.0
2004-12-31	32.0	46.0	1.24324	0.0
2004-12-31	32.0	46.25	0.9308842	0.0
2004-12-31	32.0	46.5	0.9308842	0.0
2004-12-31	32.0	46.75	1.3329766	0.0
2004-12-31	32.0	47.0	1.1460031	0.0
2004-12-31	32.0	47.25	1.3932506	0.0
2004-12-31	32.0	47.5	1.3932506	0.0
2004-12-31	32.0	47.75	1.4751863	0.0
2004-12-31	32.0	48.0	1.4158145	0.0
2004-12-31	32.0	48.25	1.7578816	0.0
2004-12-31	32.0	48.5	1.680345	0.0
2004-12-31	32.0	48.75	1.680345	0.0
2004-12-31	32.0	49.0	1.5847903	0.0
2004-12-31	32.0	49.25	1.7576951	0.0
2004-12-31	32.0	49.5	2.5980575	0.0
2004-12-31	32.0	49.75	2.5980575	0.0
2004-12-31	32.0	50.0	2.0799346	0.0
2004-12-31	32.0	50.25	1.5913568	0.0
2004-12-31	32.0	50.5	1.8495798	0.0
2004-12-31	32.0	50.75	0.54314953	0.0
2004-12-31	32.0	51.0	0.54314953	0.0
2004-12-31	31.75	45.0	0.70355463	0.0
2004-12-31	31.75	45.25	0.70355463	0.0
2004-12-31	31.75	45.5	0.8850715	0.0
2004-12-31	31.75	45.75	1.4858302	0.0
2004-12-31	31.75	46.0	1.2645698	0.0
2004-12-31	31.75	46.25	1.0096765	0.0
2004-12-31	31.75	46.5	1.0096765	0.0
2004-12-31	31.75	46.75	1.2055093	0.0
2004-12-31	31.75	47.0	1.224556	0.0
2004-12-31	31.75	47.25	1.2857842	0.0
2004-12-31	31.75	47.5	1.2857842	0.0
2004-12-31	31.75	47.75	1.3071136	0.0
2004-12-31	31.75	48.0	1.510084	0.0
2004-12-31	31.75	48.25	1.4511486	0.0
2004-12-31	31.75	48.5	1.7299008	0.0
2004-12-31	31.75	48.75	1.7299008	0.0
2004-12-31	31.75	49.0	1.4194456	0.0
2004-12-31	31.75	49.25	1.6982121	0.0
2004-12-31	31.75	49.5	2.284202	0.0
2004-12-31	31.75	49.75	2.284202	0.0
2004-12-31	31.75	50.0	2.23692	0.0
2004-12-31	31.75	50.25	1.8922563	0.0
2004-12-31	31.75	50.5	1.9245124	0.0
2004-12-31	31.75	50.75	1.0572826	0.0
2004-12-31	31.75	51.0	1.0572826	0.0
2004-12-31	31.5	45.0	0.70355463	0.0
2004-12-31	31.5	45.25	0.70355463	0.0
2004-12-31	31.5	45.5	0.8850715	0.0
2004-12-31	31.5	45.75	1.4858302	0.0
2004-12-31	31.5	46.0	1.2645698	0.0
2004-12-31	31.5	46.25	1.0096765	0.0
2004-12-31	31.5	46.5	1.0096765	0.0
2004-12-31	31.5	46.75	1.2055093	0.0
2004-12-31	31.5	47.0	1.224556	0.0
2004-12-31	31.5	47.25	1.2857842	0.0
2004-12-31	31.5	47.5	1.2857842	0.0
2004-12-31	31.5	47.75	1.3071136	0.0
2004-12-31	31.5	48.0	1.510084	0.0
2004-12-31	31.5	48.25	1.4511486	0.0
2004-12-31	31.5	48.5	1.7299008	0.0
2004-12-31	31.5	48.75	1.7299008	0.0
2004-12-31	31.5	49.0	1.4194456	0.0
2004-12-31	31.5	49.25	1.6982121	0.0
2004-12-31	31.5	49.5	2.284202	0.0
2004-12-31	31.5	49.75	2.284202	0.0
2004-12-31	31.5	50.0	2.23692	0.0
2004-12-31	31.5	50.25	1.8922563	0.0
2004-12-31	31.5	50.5	1.9245124	0.0
2004-12-31	31.5	50.75	1.0572826	0.0
2004-12-31	31.5	51.0	1.0572826	0.0
2004-12-31	31.25	45.0	0.8295801	0.0
2004-12-31	31.25	45.25	0.8295801	0.0
2004-12-31	31.25	45.5	1.5259775	0.0
2004-12-31	31.25	45.75	1.2126979	0.0
2004-12-31	31.25	46.0	0.939754	0.0
2004-12-31	31.25	46.25	1.2190369	0.0
2004-12-31	31.25	46.5	1.2190369	0.0
2004-12-31	31.25	46.75	1.1049002	0.0
2004-12-31	31.25	47.0	1.3898988	0.0
2004-12-31	31.25	47.25	1.3589016	0.0
2004-12-31	31.25	47.5	1.3589016	0.0
2004-12-31	31.25	47.75	1.3069984	0.0
2004-12-31	31.25	48.0	1.3005674	0.0
2004-12-31	31.25	48.25	1.5437593	0.0
2004-12-31	31.25	48.5	1.7829887	0.0
2004-12-31	31.25	48.75	1.7829887	0.0
2004-12-31	31.25	49.0	1.7001594	0.0
2004-12-31	31.25	49.25	1.6831365	0.0
2004-12-31	31.25	49.5	1.4296001	0.0
2004-12-31	31.25	49.75	1.4296001	0.0
2004-12-31	31.25	50.0	1.3863616	0.0
2004-12-31	31.25	50.25	2.0936522	0.0
2004-12-31	31.25	50.5	1.5549	0.0
2004-12-31	31.25	50.75	0.94462895	0.0
2004-12-31	31.25	51.0	0.94462895	0.0
2004-12-31	31.0	45.0	0.953116	0.0
2004-12-31	31.0	45.25	0.953116	0.0
2004-12-31	31.0	45.5	1.6362653	0.0
2004-12-31	31.0	45.75	1.1977288	0.0
2004-12-31	31.0	46.0	1.0416495	0.0
2004-12-31	31.0	46.25	1.1694485	0.0
2004-12-31	31.0	46.5	1.1694485	0.0
2004-12-31	31.0	46.75	0.9343799	0.0
2004-12-31	31.0	47.0	1.694486	0.0
2004-12-31	31.0	47.25	1.992432	0.0
2004-12-31	31.0	47.5	1.992432	0.0
2004-12-31	31.0	47.75	1.2829417	0.0
2004-12-31	31.0	48.0	1.2206968	0.0
2004-12-31	31.0	48.25	1.355261	0.0
2004-12-31	31.0	48.5	1.2487394	0.0
2004-12-31	31.0	48.75	1.2487394	0.0
2004-12-31	31.0	49.0	1.5058838	0.0
2004-12-31	31.0	49.25	1.7024006	0.0
2004-12-31	31.0	49.5	1.510728	0.0
2004-12-31	31.0	49.75	1.510728	0.0
2004-12-31	31.0	50.0	1.5122741	0.0
2004-12-31	31.0	50.25	1.5598975	0.0
2004-12-31	31.0	50.5	1.5139017	0.0
2004-12-31	31.0	50.75	0.9384261	0.0
2004-12-31	31.0	51.0	0.9384261	0.0
2004-12-31	30.75	45.0	0.7188051	0.0
2004-12-31	30.75	45.25	0.7188051	0.0
2004-12-31	30.75	45.5	1.6996616	0.0
2004-12-31	30.75	45.75	1.0460374	0.0
2004-12-31	30.75	46.0	1.1263335	0.0
2004-12-31	30.75	46.25	1.0399576	0.0
2004-12-31	30.75	46.5	1.0399576	0.0
2004-12-31	30.75	46.75	0.89403516	0.0
2004-12-31	30.75	47.0	1.035414	0.0
2004-12-31	30.75	47.25	1.2296399	0.0
2004-12-31	30.75	47.5	1.2296399	0.0
2004-12-31	30.75	47.75	1.4882361	0.0
2004-12-31	30.75	48.0	1.3799816	0.0
2004-12-31	30.75	48.25	1.2483119	0.0
2004-12-31	30.75	48.5	1.1879362	0.0
2004-12-31	30.75	48.75	1.1879362	0.0
2004-12-31	30.75	49.0	1.1168827	0.0
2004-12-31	30.75	49.25	1.61142	0.0
2004-12-31	30.75	49.5	2.1156871	0.0
2004-12-31	30.75	49.75	2.1156871	0.0
2004-12-31	30.75	50.0	2.3895338	0.0
2004-12-31	30.75	50.25	2.5184934	0.0
2004-12-31	30.75	50.5	1.7794303	0.0
2004-12-31	30.75	50.75	1.411249	0.0
2004-12-31	30.75	51.0	1.411249	0.0
2004-12-31	30.5	45.0	0.5986616	0.0
2004-12-31	30.5	45.25	0.5986616	0.0
2004-12-31	30.5	45.5	0.8999276	0.0
2004-12-31	30.5	45.75	0.8326822	0.0
2004-12-31	30.5	46.0	0.93991977	0.0
2004-12-31	30.5	46.25	0.9044506	0.0
2004-12-31	30.5	46.5	0.9044506	0.0
2004-12-31	30.5	46.75	1.0671695	0.0
2004-12-31	30.5	47.0	0.91386014	0.0
2004-12-31	30.5	47.25	1.6669412	0.0
2004-12-31	30.5	47.5	1.6669412	0.0
2004-12-31	30.5	47.75	1.5880464	0.0
2004-12-31	30.5	48.0	1.4450064	0.0
2004-12-31	30.5	48.25	1.1458267	0.0
2004-12-31	30.5	48.5	1.0183183	0.0
2004-12-31	30.5	48.75	1.0183183	0.0
2004-12-31	30.5	49.0	1.0233185	0.0
2004-12-31	30.5	49.25	1.92446	0.0
2004-12-31	30.5	49.5	2.6082418	0.0
2004-12-31	30.5	49.75	2.6082418	0.0
2004-12-31	30.5	50.0	2.5166292	0.0
2004-12-31	30.5	50.25	2.8635294	0.0
2004-12-31	30.5	50.5	2.2929509	0.0
2004-12-31	30.5	50.75	2.4692185	0.0
2004-12-31	30.5	51.0	2.4692185	0.0
2004-12-31	30.25	45.0	0.48256418	0.0
2004-12-31	30.25	45.25	0.84299415	0.0
2004-12-31	30.25	45.5	0.89008236	0.0
2004-12-31	30.25	45.75	0.89008236	0.0
2004-12-31	30.25	46.0	0.99900097	0.0
2004-12-31	30.25	46.25	0.8174735	0.0
2004-12-31	30.25	46.5	0.6234457	0.0
2004-12-31	30.25	46.75	0.6950376	0.0
2004-12-31	30.25	47.0	0.6950376	0.0
2004-12-31	30.25	47.25	0.6528768	0.0
2004-12-31	30.25	47.5	1.5685633	0.0
2004-12-31	30.25	47.75	1.1724981	0.0
2004-12-31	30.25	48.0	1.9869956	0.0
2004-12-31	30.25	48.25	1.9869956	0.0
2004-12-31	30.25	48.5	1.6288787	0.0
2004-12-31	30.25	48.75	1.104309	0.0
2004-12-31	30.25	49.0	2.0323331	0.0
2004-12-31	30.25	49.25	2.250487	0.0
2004-12-31	30.25	49.5	2.250487	0.0
2004-12-31	30.25	49.75	2.5158713	0.0
2004-12-31	30.25	50.0	2.1661065	0.0
2004-12-31	30.25	50.25	2.459072	0.0
2004-12-31	30.25	50.5	2.1074393	0.0
2004-12-31	30.25	50.75	2.1074393	0.0
2004-12-31	30.25	51.0	2.3622217	0.0
2004-12-31	30.0	45.0	0.6838648	0.0
2004-12-31	30.0	45.25	0.65347874	0.0
2004-12-31	30.0	45.5	0.8663878	0.0
2004-12-31	30.0	45.75	0.8663878	0.0
2004-12-31	30.0	46.0	0.85807806	0.0
2004-12-31	30.0	46.25	0.76013565	0.0
2004-12-31	30.0	46.5	0.7935197	0.0
2004-12-31	30.0	46.75	0.6674628	0.0
2004-12-31	30.0	47.0	0.6674628	0.0
2004-12-31	30.0	47.25	0.977879	0.0
2004-12-31	30.0	47.5	1.6497413	0.0
2004-12-31	30.0	47.75	1.8016605	0.0
2004-12-31	30.0	48.0	2.602848	0.0
2004-12-31	30.0	48.25	2.602848	0.0
2004-12-31	30.0	48.5	1.5040158	0.0
2004-12-31	30.0	48.75	1.5628055	0.0
2004-12-31	30.0	49.0	2.3513567	0.0
2004-12-31	30.0	49.25	2.6507452	0.0
2004-12-31	30.0	49.5	2.6507452	0.0
2004-12-31	30.0	49.75	3.9380548	0.0
2004-12-31	30.0	50.0	3.4401681	0.0
2004-12-31	30.0	50.25	2.803151	0.0
2004-12-31	30.0	50.5	2.4947696	0.0
2004-12-31	30.0	50.75	2.4947696	0.0
2004-12-31	30.0	51.0	2.4406369	0.0
2004-12-31	29.75	45.0	0.82614684	0.0
2004-12-31	29.75	45.25	0.5947402	0.0
2004-12-31	29.75	45.5	0.9803798	0.0
2004-12-31	29.75	45.75	0.9803798	0.0
2004-12-31	29.75	46.0	1.028806	0.0
2004-12-31	29.75	46.25	0.94685036	0.0
2004-12-31	29.75	46.5	0.74391013	0.0
2004-12-31	29.75	46.75	0.9017224	0.0
2004-12-31	29.75	47.0	0.9017224	0.0
2004-12-31	29.75	47.25	1.276157	0.0
2004-12-31	29.75	47.5	1.6256943	0.0
2004-12-31	29.75	47.75	1.1404115	0.0
2004-12-31	29.75	48.0	1.102266	0.0
2004-12-31	29.75	48.25	1.102266	0.0
2004-12-31	29.75	48.5	1.0432054	0.0
2004-12-31	29.75	48.75	1.3829602	0.0
2004-12-31	29.75	49.0	2.1607115	0.0
2004-12-31	29.75	49.25	2.2836664	0.0
2004-12-31	29.75	49.5	2.2836664	0.0
2004-12-31	29.75	49.75	4.003983	0.0
2004-12-31	29.75	50.0	3.4062757	0.0
2004-12-31	29.75	50.25	1.7679439	0.0
2004-12-31	29.75	50.5	2.1823108	0.0
2004-12-31	29.75	50.75	2.1823108	0.0
2004-12-31	29.75	51.0	1.7919406	0.0
2004-12-31	29.5	45.0	0.69747525	0.0
2004-12-31	29.5	45.25	0.7247489	0.0
2004-12-31	29.5	45.5	0.94309384	0.0
2004-12-31	29.5	45.75	0.94309384	0.0
2004-12-31	29.5	46.0	0.92227393	0.0
2004-12-31	29.5	46.25	0.8661081	0.0
2004-12-31	29.5	46.5	0.7525003	0.0
2004-12-31	29.5	46.75	1.2238199	0.0
2004-12-31	29.5	47.0	1.2238199	0.0
2004-12-31	29.5	47.25	1.1923436	0.0
2004-12-31	29.5	47.5	0.92181706	0.0
2004-12-31	29.5	47.75	1.1383152	0.0
2004-12-31	29.5	48.0	1.2276267	0.0
2004-12-31	29.5	48.25	1.2276267	0.0
2004-12-31	29.5	48.5	0.91252184	0.0
2004-12-31	29.5	48.75	1.121613	0.0
2004-12-31	29.5	49.0	1.2199081	0.0
2004-12-31	29.5	49.25	3.1227915	0.0
2004-12-31	29.5	49.5	3.1227915	0.0
2004-12-31	29.5	49.75	3.4500856	0.0
2004-12-31	29.5	50.0	3.093982	0.0
2004-12-31	29.5	50.25	2.800299	0.0
2004-12-31	29.5	50.5	1.8138291	0.0
2004-12-31	29.5	50.75	1.8138291	0.0
2004-12-31	29.5	51.0	2.2536216	0.0
2005-12-31	36.0	45.0	1.2991887	0.0
2005-12-31	36.0	45.25	1.5245057	0.0
2005-12-31	36.0	45.5	1.0882088	0.0
2005-12-31	36.0	45.75	1.0882088	0.0
2005-12-31	36.0	46.0	0.69216317	0.0
2005-12-31	36.0	46.25	0.5044534	0.0
2005-12-31	36.0	46.5	0.5044534	0.0
2005-12-31	36.0	46.75	0.5666468	0.0
2005-12-31	36.0	47.0	0.56358606	0.0
2005-12-31	36.0	47.25	0.5971155	0.0
2005-12-31	36.0	47.5	0.64083254	0.0
2005-12-31	36.0	47.75	0.64083254	0.0
2005-12-31	36.0	48.0	0.84317046	0.0
2005-12-31	36.0	48.25	0.66301256	0.0
2005-12-31	36.0	48.5	0.66301256	0.0
2005-12-31	36.0	48.75	0.50447446	0.0
2005-12-31	36.0	49.0	0.61092395	0.0
2005-12-31	36.0	49.25	0.75125504	0.0
2005-12-31	36.0	49.5	1.2603575	0.0
2005-12-31	36.0	49.75	1.2603575	0.0
2005-12-31	36.0	50.0	0.9884918	0.0
2005-12-31	36.0	50.25	0.7279241	0.0
2005-12-31	36.0	50.5	0.7531851	0.0
2005-12-31	36.0	50.75	0.7531851	0.0
2005-12-31	36.0	51.0	0.37584552	0.0
2005-12-31	35.75	45.0	1.7334409	0.0
2005-12-31	35.75	45.25	1.5023352	0.0
2005-12-31	35.75	45.5	1.4048905	0.0
2005-12-31	35.75	45.75	1.4048905	0.0
2005-12-31	35.75	46.0	1.1842328	0.0
2005-12-31	35.75	46.25	0.49394497	0.0
2005-12-31	35.75	46.5	0.49394497	0.0
2005-12-31	35.75	46.75	0.44704306	0.0
2005-12-31	35.75	47.0	0.5377861	0.0
2005-12-31	35.75	47.25	0.46870422	0.0
2005-12-31	35.75	47.5	0.53920716	0.0
2005-12-31	35.75	47.75	0.53920716	0.0
2005-12-31	35.75	48.0	0.9270664	0.0
2005-12-31	35.75	48.25	0.9311127	0.0
2005-12-31	35.75	48.5	0.9311127	0.0
2005-12-31	35.75	48.75	0.63168246	0.0
2005-12-31	35.75	49.0	0.6256448	0.0
2005-12-31	35.75	49.25	0.99796325	0.0
2005-12-31	35.75	49.5	0.47463822	0.0
2005-12-31	35.75	49.75	0.47463822	0.0
2005-12-31	35.75	50.0	1.1463765	0.0
2005-12-31	35.75	50.25	0.81508666	0.0
2005-12-31	35.75	50.5	0.77117366	0.0
2005-12-31	35.75	50.75	0.77117366	0.0
2005-12-31	35.75	51.0	0.6574623	0.0
2005-12-31	35.5	45.0	1.296075	0.0
2005-12-31	35.5	45.25	1.4369148	0.0
2005-12-31	35.5	45.5	1.2027694	0.0
2005-12-31	35.5	45.75	1.2027694	0.0
2005-12-31	35.5	46.0	0.6949847	0.0
2005-12-31	35.5	46.25	0.59453243	0.0
2005-12-31	35.5	46.5	0.59453243	0.0
2005-12-31	35.5	46.75	0.39876184	0.0
2005-12-31	35.5	47.0	0.99179107	0.0
2005-12-31	35.5	47.25	0.6262982	0.0
2005-12-31	35.5	47.5	0.4218026	0.0
2005-12-31	35.5	47.75	0.4218026	0.0
2005-12-31	35.5	48.0	0.5701014	0.0
2005-12-31	35.5	48.25	0.5827266	0.0
2005-12-31	35.5	48.5	0.5827266	0.0
2005-12-31	35.5	48.75	0.65365505	0.0
2005-12-31	35.5	49.0	0.7080572	0.0
2005-12-31	35.5	49.25	0.6576384	0.0
2005-12-31	35.5	49.5	0.8933716	0.0
2005-12-31	35.5	49.75	0.8933716	0.0
2005-12-31	35.5	50.0	1.0824614	0.0
2005-12-31	35.5	50.25	1.3983232	0.0
2005-12-31	35.5	50.5	0.8943359	0.0
2005-12-31	35.5	50.75	0.8943359	0.0
2005-12-31	35.5	51.0	0.8478499	0.0
2005-12-31	35.25	45.0	1.4025248	0.0
2005-12-31	35.25	45.25	1.5866886	0.0
2005-12-31	35.25	45.5	2.1689286	0.0
2005-12-31	35.25	45.75	2.1689286	0.0
2005-12-31	35.25	46.0	1.8823389	0.0
2005-12-31	35.25	46.25	0.80751556	0.0
2005-12-31	35.25	46.5	0.80751556	0.0
2005-12-31	35.25	46.75	1.0471172	0.0
2005-12-31	35.25	47.0	0.7177675	0.0
2005-12-31	35.25	47.25	0.44818413	0.0
2005-12-31	35.25	47.5	0.58104604	0.0
2005-12-31	35.25	47.75	0.58104604	0.0
2005-12-31	35.25	48.0	0.6043982	0.0
2005-12-31	35.25	48.25	0.77668244	0.0
2005-12-31	35.25	48.5	0.77668244	0.0
2005-12-31	35.25	48.75	0.9527321	0.0
2005-12-31	35.25	49.0	0.7028907	0.0
2005-12-31	35.25	49.25	0.6689467	0.0
2005-12-31	35.25	49.5	0.7455597	0.0
2005-12-31	35.25	49.75	0.7455597	0.0
2005-12-31	35.25	50.0	0.992143	0.0
2005-12-31	35.25	50.25	0.5377132	0.0
2005-12-31	35.25	50.5	0.5377132	0.0
2005-12-31	35.25	50.75	1.0794317	0.0
2005-12-31	35.25	51.0	0.50682944	0.0
2005-12-31	35.0	45.0	1.030756	0.0
2005-12-31	35.0	45.25	1.3369697	0.0
2005-12-31	35.0	45.5	1.7349695	0.0
2005-12-31	35.0	45.75	1.7349695	0.0
2005-12-31	35.0	46.0	0.9738439	0.0
2005-12-31	35.0	46.25	0.833138	0.0
2005-12-31	35.0	46.5	0.833138	0.0
2005-12-31	35.0	46.75	1.1739202	0.0
2005-12-31	35.0	47.0	0.74814343	0.0
2005-12-31	35.0	47.25	0.72681314	0.0
2005-12-31	35.0	47.5	0.9576389	0.0
2005-12-31	35.0	47.75	0.9576389	0.0
2005-12-31	35.0	48.0	0.72556907	0.0
2005-12-31	35.0	48.25	0.89245826	0.0
2005-12-31	35.0	48.5	0.89245826	0.0
2005-12-31	35.0	48.75	0.9183731	0.0
2005-12-31	35.0	49.0	1.0767759	0.0
2005-12-31	35.0	49.25	0.81124896	0.0
2005-12-31	35.0	49.5	1.1016845	0.0
2005-12-31	35.0	49.75	1.1016845	0.0
2005-12-31	35.0	50.0	1.0012002	0.0
2005-12-31	35.0	50.25	0.7438274	0.0
2005-12-31	35.0	50.5	0.5460746	0.0
2005-12-31	35.0	50.75	0.5460746	0.0
2005-12-31	35.0	51.0	0.4832592	0.0
2005-12-31	34.75	45.0	0.84865886	0.0
2005-12-31	34.75	45.25	1.5847468	0.0
2005-12-31	34.75	45.5	0.97009915	0.0
2005-12-31	34.75	45.75	0.97009915	0.0
2005-12-31	34.75	46.0	0.8642094	0.0
2005-12-31	34.75	46.25	1.27153	0.0
2005-12-31	34.75	46.5	1.27153	0.0
2005-12-31	34.75	46.75	1.2576706	0.0
2005-12-31	34.75	47.0	0.9181535	0.0
2005-12-31	34.75	47.25	0.6271487	0.0
2005-12-31	34.75	47.5	0.86115867	0.0
2005-12-31	34.75	47.75	0.86115867	0.0
2005-12-31	34.75	48.0	1.0391074	0.0
2005-12-31	34.75	48.25	0.8970954	0.0
2005-12-31	34.75	48.5	0.8970954	0.0
2005-12-31	34.75	48.75	1.0298647	0.0
2005-12-31	34.75	49.0	1.5529714	0.0
2005-12-31	34.75	49.25	0.6504387	0.0
2005-12-31	34.75	49.5	1.1825721	0.0
2005-12-31	34.75	49.75	1.1825721	0.0
2005-12-31	34.75	50.0	0.82473564	0.0
2005-12-31	34.75	50.25	1.091642	0.0
2005-12-31	34.75	50.5	1.091642	0.0
2005-12-31	34.75	50.75	0.5921362	0.0
2005-12-31	34.75	51.0	0.45772848	0.0
2005-12-31	34.5	45.0	0.70382494	0.0
2005-12-31	34.5	45.25	1.0190027	0.0
2005-12-31	34.5	45.5	0.89082	0.0
2005-12-31	34.5	45.75	0.89082	0.0
2005-12-31	34.5	46.0	1.0259008	0.0
2005-12-31	34.5	46.25	1.2771858	0.0
2005-12-31	34.5	46.5	1.2771858	0.0
2005-12-31	34.5	46.75	0.974943	0.0
2005-12-31	34.5	47.0	0.8003866	0.0
2005-12-31	34.5	47.25	0.7821898	0.0
2005-12-31	34.5	47.5	0.95688075	0.0
2005-12-31	34.5	47.75	0.95688075	0.0
2005-12-31	34.5	48.0	1.097752	0.0
2005-12-31	34.5	48.25	1.1454114	0.0
2005-12-31	34.5	48.5	1.1454114	0.0
2005-12-31	34.5	48.75	1.270379	0.0
2005-12-31	34.5	49.0	0.8378487	0.0
2005-12-31	34.5	49.25	0.67244273	0.0
2005-12-31	34.5	49.5	0.7622936	0.0
2005-12-31	34.5	49.75	0.7622936	0.0
2005-12-31	34.5	50.0	0.45295632	0.0
2005-12-31	34.5	50.25	0.63034475	0.0
2005-12-31	34.5	50.5	0.4000481	0.0
2005-12-31	34.5	50.75	0.4000481	0.0
2005-12-31	34.5	51.0	0.7643365	0.0
2005-12-31	34.25	45.0	0.75319475	0.0
2005-12-31	34.25	45.25	0.75319475	0.0
2005-12-31	34.25	45.5	0.9744456	0.0
2005-12-31	34.25	45.75	0.8661198	0.0
2005-12-31	34.25	46.0	0.83953017	0.0
2005-12-31	34.25	46.25	1.3897125	0.0
2005-12-31	34.25	46.5	1.3897125	0.0
2005-12-31	34.25	46.75	0.89120275	0.0
2005-12-31	34.25	47.0	1.220509	0.0
2005-12-31	34.25	47.25	0.92640275	0.0
2005-12-31	34.25	47.5	0.92640275	0.0
2005-12-31	34.25	47.75	1.1966813	0.0
2005-12-31	34.25	48.0	1.4276204	0.0
2005-12-31	34.25	48.25	1.174345	0.0
2005-12-31	34.25	48.5	1.1035	0.0
2005-12-31	34.25	48.75	1.1035	0.0
2005-12-31	34.25	49.0	0.93323916	0.0
2005-12-31	34.25	49.25	0.7383497	0.0
2005-12-31	34.25	49.5	0.47473106	0.0
2005-12-31	34.25	49.75	0.47473106	0.0
2005-12-31	34.25	50.0	0.55323315	0.0
2005-12-31	34.25	50.25	0.4314089	0.0
2005-12-31	34.25	50.5	0.45296702	0.0
2005-12-31	34.25	50.75	0.7397608	0.0
2005-12-31	34.25	51.0	0.7397608	0.0
2005-12-31	34.0	45.0	0.42157412	0.0
2005-12-31	34.0	45.25	0.42157412	0.0
2005-12-31	34.0	45.5	0.6887817	0.0
2005-12-31	34.0	45.75	0.7274377	0.0
2005-12-31	34.0	46.0	0.74864006	0.0
2005-12-31	34.0	46.25	1.3047283	0.0
2005-12-31	34.0	46.5	1.3047283	0.0
2005-12-31	34.0	46.75	0.9763959	0.0
2005-12-31	34.0	47.0	0.91486615	0.0
2005-12-31	34.0	47.25	1.2134026	0.0
2005-12-31	34.0	47.5	1.2134026	0.0
2005-12-31	34.0	47.75	1.0956157	0.0
2005-12-31	34.0	48.0	1.1500276	0.0
